edition_id,selection_id,territory,celebration_id,date_rule,reading_set_kind,sunday_cycle,weekday_cycle,lectionary_number,reference_normalized,response_text,stanzas_text,source_url,source_edition,raw_sha256,normalized_sha256,display_priority
local_nabre,ps105_1_2_3_4_6_7_8_9,WORLD,,,generic,,,,"ps105:1-2,3-4,6-7,8-9",The Lord remembers his covenant for ever.,"Psalm 105 God’s Fidelity to the Promise I - Give thanks to the LORD, invoke his name; make known among the peoples his deeds! Sing praise to him, play music; proclaim all his wondrous deeds!

Glory in his holy name; let hearts that seek the LORD rejoice! Seek out the LORD and his might; constantly seek his face.

You descendants of Abraham his servant, offspring of Jacob the chosen one! He the LORD, is our God whose judgments reach through all the earth.

He remembers forever his covenant, the word he commanded for a thousand generations, Which he made with Abraham, and swore to Isaac,",repo://assets/nabre.db,,ca1c1e3ce483c9954084ebadca88b5b5ca1aded8c4a737b38db52ceb75f07aa9,9ba3b1a60c989f857aec8d694335b9e6370677e07fc005215c3de24282ec8c75,100
local_nabre,ps105_1_5_8_9_24_25_26_27,WORLD,,,generic,,,,"ps105:1+5,8-9,24-25,26-27",The Lord remembers his covenant for ever.,"Psalm 105 God’s Fidelity to the Promise I - Give thanks to the LORD, invoke his name; make known among the peoples his deeds! Recall the wondrous deeds he has done, his wonders and words of judgment,

He remembers forever his covenant, the word he commanded for a thousand generations, Which he made with Abraham, and swore to Isaac,

God greatly increased his people, made them more numerous than their foes. He turned their hearts to hate his people, to treat his servants deceitfully.

He sent his servant Moses, and Aaron whom he had chosen. They worked his signs in Egypt and wonders in the land of Ham.",repo://assets/nabre.db,,ca28fbb8f75ffdf479597da9ace29a6d1c74a51b2b60de679b1e58b56477a958,78df2e6d1cb96844a49c9e2535990a4e52aa3d1430b3f166dc04a7cad153e26c,100
local_nabre,ps105_2_3_36_37_42_43,WORLD,,,generic,,,,"ps105:2-3,36-37,42-43",Remember the marvels the Lord has done.,"Sing praise to him, play music; proclaim all his wondrous deeds! Glory in his holy name; let hearts that seek the LORD rejoice!

He struck down every firstborn in the land, the first fruits of all their vigor. He brought his people out, laden with silver and gold; no one among the tribes stumbled.

For he remembered his sacred promise to Abraham his servant. He brought his people out with joy, his chosen ones with shouts of triumph.",repo://assets/nabre.db,,040b34e5e11fbcfc39ee28788fac667eb80496bed73a5f064c56052109d4c767,833e83ea2160de26a6c7f820daed5688b4ffc8a44d057652b4dc0cb323cf5dcb,100
local_nabre,ps105_2_3_4_5_6_7,WORLD,,,generic,,,,"ps105:2-3,4-5,6-7",Seek always the face of the Lord.,"Sing praise to him, play music; proclaim all his wondrous deeds! Glory in his holy name; let hearts that seek the LORD rejoice!

Seek out the LORD and his might; constantly seek his face. Recall the wondrous deeds he has done, his wonders and words of judgment,

You descendants of Abraham his servant, offspring of Jacob the chosen one! He the LORD, is our God whose judgments reach through all the earth.",repo://assets/nabre.db,,4a7c506cefe09abea8c78f6d1cdb25a92a5273a6930b9bb7e4c231a6b1293052,d4e2cac455b8dd8c1ddfa1ea682c4457b24b67ea193f91e3244e855a49b5b22b,100
local_nabre,ps105_4_5_6_7_8_9,WORLD,,,generic,,,,"ps105:4-5,6-7,8-9",The Lord remembers his covenant forever.,"Seek out the LORD and his might; constantly seek his face. Recall the wondrous deeds he has done, his wonders and words of judgment,

You descendants of Abraham his servant, offspring of Jacob the chosen one! He the LORD, is our God whose judgments reach through all the earth.

He remembers forever his covenant, the word he commanded for a thousand generations, Which he made with Abraham, and swore to Isaac,",repo://assets/nabre.db,,7a9af7e74249af905dc8a9cc45f6df34f88db4e9ccde0899ec6aebe89a579194,57709bc4e8f56bb8c9f1bcc9771e1bda83b790bf5d0368e781b57ad6a0a52207,100
local_nabre,ps105_5_7_8_10_42_44,WORLD,,,generic,,,,"ps105:5-7,8-10,42-44",The Lord remembers his covenant for ever.,"Recall the wondrous deeds he has done, his wonders and words of judgment, You descendants of Abraham his servant, offspring of Jacob the chosen one! He the LORD, is our God whose judgments reach through all the earth.

He remembers forever his covenant, the word he commanded for a thousand generations, Which he made with Abraham, and swore to Isaac, And ratified in a statute for Jacob, an everlasting covenant for Israel:

For he remembered his sacred promise to Abraham his servant. He brought his people out with joy, his chosen ones with shouts of triumph. He gave them the lands of the nations, they took possession of the wealth of the peoples,",repo://assets/nabre.db,,5414d5433decb7ec2af7e7004d1e85eb5d2ca58d4e7ff47bd6e0384e08f57b6d,f2bd5cde08afd753d6cfd3d5bbee0afa4206e70708ed9495c11ce903bd88baed,100
local_nabre,ps106_19_20_21_22_23,WORLD,,,generic,,,,"ps106:19-20,21-22,23","Lord, remember us, for the love you bear your people.","IV At Horeb they fashioned a calf, worshiped a metal statue. They exchanged their glory for the image of a grass-eating bull.

They forgot the God who had saved them, who had done great deeds in Egypt, Amazing deeds in the land of Ham, fearsome deeds at the Red Sea.

He would have decreed their destruction, had not Moses, his chosen one, Withstood him in the breach to turn back his destroying anger.",repo://assets/nabre.db,,e6fa82219a700512e409eb22cc881524caaf4118c2a98603f58b586d80688225,17168e3105073f95157ff7bfd102cfd358ee986b9f1d13acfe160511b71a07d2,100
local_nabre,ps106_1_2_3_4a_4b_5,WORLD,,,generic,,,,"ps106:1-2,3-4a,4b-5","Give thanks, for the Lord is good.","Psalm 106 Israel’s Confession of Sin - Hallelujah! A - Give thanks to the LORD, who is good, whose mercy endures forever. Who can recount the mighty deeds of the LORD, proclaim in full God’s praise?

Blessed those who do what is right, whose deeds are always just. Remember me, LORD, as you favor your people; come to me with your saving help,

Remember me, LORD, as you favor your people; come to me with your saving help, That I may see the prosperity of your chosen ones, rejoice in the joy of your people, and glory with your heritage.",repo://assets/nabre.db,,3473a4f9d593865a71033574dfbc7df93b917eee59d7cac74b5538d58cb8e704,aedda3af3e7cdbcf1816a1884520ffd50c086aecfcf322eefd17cebd7f8a2af1,100
local_nabre,ps106_1b_2_3_4a_4b_5,WORLD,,,generic,,,,"ps106:1b-2,3-4a,4b-5","Give thanks, for the Lord is good.","Psalm 106 Israel’s Confession of Sin - Hallelujah! A - Give thanks to the LORD, who is good, whose mercy endures forever. Who can recount the mighty deeds of the LORD, proclaim in full God’s praise?

Blessed those who do what is right, whose deeds are always just. Remember me, LORD, as you favor your people; come to me with your saving help,

Remember me, LORD, as you favor your people; come to me with your saving help, That I may see the prosperity of your chosen ones, rejoice in the joy of your people, and glory with your heritage.",repo://assets/nabre.db,,3473a4f9d593865a71033574dfbc7df93b917eee59d7cac74b5538d58cb8e704,aedda3af3e7cdbcf1816a1884520ffd50c086aecfcf322eefd17cebd7f8a2af1,100
local_nabre,ps106_3_4_6_7_35_36_37_40,WORLD,,,generic,,,,"ps106:3-4,6-7,35-36,37+40","Lord, remember us,","Blessed those who do what is right, whose deeds are always just. Remember me, LORD, as you favor your people; come to me with your saving help,

B - We have sinned like our ancestors; we have done wrong and are guilty. They did not remember your manifold mercy; they defied the Most High at the Red Sea.

But mingled with the nations and imitated their ways. They served their idols and were ensnared by them.

They sacrificed to demons their own sons and daughters, So the LORD grew angry with his people, abhorred his own heritage.",repo://assets/nabre.db,,4a0201658611da4b0030c4d482ecead8b4d9641770e746749f533c382d0ab361,6eb620f17d79868da6b01a28c6a66343c85e52d5751fe9454d9532a511cd0ce5,100
local_nabre,ps106_4_5b_6_35_36_37_39_40_43_44,WORLD,,,generic,,,,"ps106:4+5b,6+35,36-37,39-40,43-44","In your love, remember us, Lord.++","Remember me, LORD, as you favor your people; come to me with your saving help, That I may see the prosperity of your chosen ones, rejoice in the joy of your people, and glory with your heritage.

B - We have sinned like our ancestors; we have done wrong and are guilty. But mingled with the nations and imitated their ways.

They served their idols and were ensnared by them. They sacrificed to demons their own sons and daughters,

They defiled themselves by their actions, became adulterers by their conduct. So the LORD grew angry with his people, abhorred his own heritage.

Many times did he rescue them, but they kept rebelling and scheming and were brought low by their own guilt. Still God had regard for their affliction when he heard their wailing.",repo://assets/nabre.db,,8d046fdc5852bc1bf928cfc6c2758e19c95b78b32e03c126f6bc2038595af44c,faf733a42d5f1c8e8886da7fe8c2169742d7972ae451600d0e643bf46ce2eecf,100
local_nabre,ps106_6_7_13_14_21_22_23,WORLD,,,generic,,,,"ps106:6-7,13-14,21-22,23","In your love, remember us, Lord.++","B - We have sinned like our ancestors; we have done wrong and are guilty. They did not remember your manifold mercy; they defied the Most High at the Red Sea.

II But they soon forgot all he had done; they had no patience for his plan. In the desert they gave in to their cravings, tempted God in the wasteland.

They forgot the God who had saved them, who had done great deeds in Egypt, Amazing deeds in the land of Ham, fearsome deeds at the Red Sea.

He would have decreed their destruction, had not Moses, his chosen one, Withstood him in the breach to turn back his destroying anger.",repo://assets/nabre.db,,91ae7da7d7014f16c5e988219f35cff50662ec49971c0fd2ba477c3eaac42a1a,b16ee6d9219114febc7975f5ca55713a6e16dfae25d00fa7553118619bbd8524,100
local_nabre,ps106_6_7a_19_20_21_22,WORLD,,,generic,,,,"ps106:6-7a,19-20,21-22","Lord, remember us,","B - We have sinned like our ancestors; we have done wrong and are guilty. They did not remember your manifold mercy; they defied the Most High at the Red Sea.

IV At Horeb they fashioned a calf, worshiped a metal statue. They exchanged their glory for the image of a grass-eating bull.

They forgot the God who had saved them, who had done great deeds in Egypt, Amazing deeds in the land of Ham, fearsome deeds at the Red Sea.",repo://assets/nabre.db,,bbb81b15b17bfd2bd21b2b968d7c2e7369391bbb5d1f3680b706dbee7429c414,ec8c76952b11df39053625b805f6832ad246e16cfa88ad5fa1e46b5f617fd2e6,100
local_nabre,ps107_1_2_4_5_6_7_8_9,WORLD,,,generic,,,,"ps107:1-2,4-5,6-7,8-9","Give thanks to the Lord, God's love is everlasting.","Fifth Book—Psalms 107–150 Psalm 107 God the Savior of Those in Distress - “Give thanks to the LORD for he is good, his mercy endures forever!” Let that be the prayer of the LORD’s redeemed, those redeemed from the hand of the foe,

I - Some had lost their way in a barren desert; found no path toward a city to live in. They were hungry and thirsty; their life was ebbing away.

In their distress they cried to the LORD, who rescued them in their peril, Guided them by a direct path so they reached a city to live in.

Let them thank the LORD for his mercy, such wondrous deeds for the children of Adam. For he satisfied the thirsty, filled the hungry with good things.",repo://assets/nabre.db,,75122cd9f3317ad00e14676814ee4b6bd60c30ab6160e27c52f3e1ed58cbd86b,f1798be9eaea545e46d4c28ac39b5a1aa4c0e7a55b3b043f7987affc46e0c2d3,100
local_nabre,ps107_23_24_25_26_28_29_30_31,WORLD,,,generic,,,,"ps107:23-24,25-26,28-29,30-31","(1b) Give thanks to the Lord, his love is everlasting.","Some went off to sea in ships, plied their trade on the deep waters. They saw the works of the LORD, the wonders of God in the deep.

He commanded and roused a storm wind; it tossed the waves on high. They rose up to the heavens, sank to the depths; their hearts trembled at the danger.

In their distress they cried to the LORD, who brought them out of their peril; He hushed the storm to silence, the waves of the sea were stilled.

They rejoiced that the sea grew calm, that God brought them to the harbor they longed for. Let them thank the LORD for his mercy, such wondrous deeds for the children of Adam.",repo://assets/nabre.db,,a47d1af745baf6c6ca1889f8f645017807b4dfa102a0edf6204de725a171f4e6,f42c642041322f2238d8dd87c6acb511efde7ad234e4c014d0b14b8b69eab24f,100
local_nabre,ps109_21_22_26_27_30_31,WORLD,,,generic,,,,"ps109:21-22,26-27,30-31","Save me, O Lord, in your kindness.","But you, LORD, are my Lord, deal kindly with me for your name’s sake; in your great mercy rescue me. For I am poor and needy; my heart is pierced within me.

Help me, LORD, my God; save me in your mercy. Make them know this is your hand, that you, LORD, have done this.

I will give fervent thanks to the LORD; before a crowd I will praise him. For he stands at the right hand of the poor to save him from those who pass judgment on him.",repo://assets/nabre.db,,987182050ff19a593f9ba87581e5edd8fea943665e5c158f24448416951749b0,1aca7a0ed292f7d62952510dc592a3252f56179251218e66573e0dfc34ac1ce3,100
local_nabre,ps10_1_2_3_4_7_8_14,WORLD,,,generic,,,,"ps10:1-2,3-4,7-8,14","Do not forget the poor, O Lord!","Psalm 10 I - Why, LORD, do you stand afar and pay no heed in times of trouble? Arrogant scoundrels pursue the poor; they trap them by their cunning schemes.

The wicked even boast of their greed; these robbers curse and scorn the LORD. In their insolence the wicked boast: “God does not care; there is no God.”

Their mouths are full of oaths, violence, and lies; discord and evil are under their tongues. They wait in ambush near towns; their eyes watch for the helpless to murder the innocent in secret.

To you the helpless can entrust their cause; you are the defender of orphans.",repo://assets/nabre.db,,f87b9308dc5b9252854624a8f9cc1d743d8e261dbbceaae1b98aa4d897e2342f,72857983d9b4f578871afd0d48b0f3a6137b1edc2fe13bfae2078a2a18dc3d5b,100
