edition_id,selection_id,territory,celebration_id,date_rule,reading_set_kind,sunday_cycle,weekday_cycle,lectionary_number,reference_normalized,response_text,stanzas_text,source_url,source_edition,raw_sha256,normalized_sha256,display_priority
local_rsvce,ps89_21_22_25_27,WORLD,,,generic,,,,"ps89:21-22,25,27","I will sing forever of your mercies, O Lord.","I have found David, my servant; with my holy oil I have anointed him; so that my hand shall ever abide with him, my arm also shall strengthen him.

My faithfulness and my steadfast love shall be with him, and in my name shall his horn be exalted.

He shall cry to me, 'Thou art my Father, my God, and the Rock of my salvation.'",repo://assets/rsvce.db,,843998cbdaf2f07b98b2a57960e41acdbaaabe52ef1bfa0e18c4dd187929f9c6,90c86bd15e758e40bb32338cd494ca0bc8a6435faf7ed772ea14e5fa324eb31b,100
local_rsvce,ps89_2_3_16_17_18_19,WORLD,,,generic,,,,"ps89:2-3,16-17,18-19",(2a) For ever I will sing the goodness of the Lord.,"I will sing of thy steadfast love, O LORD, for ever; with my mouth I will proclaim thy faithfulness to all generations. For thy steadfast love was established for ever, thy faithfulness is firm as the heavens.

Blessed are the people who know the festal shout, who walk, O LORD, in the light of thy countenance, who exult in thy name all the day, and extol thy righteousness.

For thou art the glory of their strength; by thy favor our horn is exalted. For our shield belongs to the LORD, our king to the Holy One of Israel.",repo://assets/rsvce.db,,4c247264731c8588cfb2515e6c24187e620a1a93def6a1d60f1c0529a8da5eff,612406efdc82d9489478da47e6f54efb96a697587dd180e6783086b0613a4318,100
local_rsvce,ps89_2_3_21_22_25_27,WORLD,,,generic,,,,"ps89:2-3,21-22,25+27",For ever I will sing the goodness of the Lord.,"I will sing of thy steadfast love, O LORD, for ever; with my mouth I will proclaim thy faithfulness to all generations. For thy steadfast love was established for ever, thy faithfulness is firm as the heavens.

I have found David, my servant; with my holy oil I have anointed him; so that my hand shall ever abide with him, my arm also shall strengthen him.

My faithfulness and my steadfast love shall be with him, and in my name shall his horn be exalted. He shall cry to me, 'Thou art my Father, my God, and the Rock of my salvation.'",repo://assets/rsvce.db,,3418815145b2051980774cd30f0c6fa17a0acc1ca97c8587e7202f44d9e740d0,3d584c07cd3d9fac36b3f9a200a5fc95508d6d93cdf5fbe301ab48be32ec90c8,100
local_rsvce,ps89_2_3_21_22_25_27__alias_e81bee9a59c5,WORLD,,,generic,,,,"ps89:2-3,21-22,25,27",For ever I will sing the goodness of the Lord.,"I will sing of thy steadfast love, O LORD, for ever; with my mouth I will proclaim thy faithfulness to all generations. For thy steadfast love was established for ever, thy faithfulness is firm as the heavens.

I have found David, my servant; with my holy oil I have anointed him; so that my hand shall ever abide with him, my arm also shall strengthen him.

My faithfulness and my steadfast love shall be with him, and in my name shall his horn be exalted. He shall cry to me, 'Thou art my Father, my God, and the Rock of my salvation.'",repo://assets/rsvce.db,,3418815145b2051980774cd30f0c6fa17a0acc1ca97c8587e7202f44d9e740d0,3d584c07cd3d9fac36b3f9a200a5fc95508d6d93cdf5fbe301ab48be32ec90c8,100
local_rsvce,ps89_2_3_4_5_27_29,WORLD,,,generic,,,,"ps89:2-3,4-5,27,29",(2a) For ever I will sing the goodness of the Lord.,"I will sing of thy steadfast love, O LORD, for ever; with my mouth I will proclaim thy faithfulness to all generations. For thy steadfast love was established for ever, thy faithfulness is firm as the heavens.

Thou hast said,""I have made a covenant with my chosen one, I have sworn to David my servant: 'I will establish your descendants for ever, and build your throne for all generations.'"" [Selah]

He shall cry to me, 'Thou art my Father, my God, and the Rock of my salvation.'

My steadfast love I will keep for him for ever, and my covenant will stand firm for him.",repo://assets/rsvce.db,,4d84a7311d473ed632b3b306b6641e39f1614680cc9ea4eb6fb88fe66756072b,8cd4fc8ec5aabaf2c7148f1c46a900f164a54199f1b602634c992ba27b86095a,100
local_rsvce,ps89_2_3_6_7_16_17,WORLD,,,generic,,,,"ps89:2-3,6-7,16-17","I will sing for ever of your mercies, O Lord.","I will sing of thy steadfast love, O LORD, for ever; with my mouth I will proclaim thy faithfulness to all generations. For thy steadfast love was established for ever, thy faithfulness is firm as the heavens.

Let the heavens praise thy wonders, O LORD, thy faithfulness in the assembly of the holy ones! For who in the skies can be compared to the LORD? Who among the heavenly beings is like the LORD,

Blessed are the people who know the festal shout, who walk, O LORD, in the light of thy countenance, who exult in thy name all the day, and extol thy righteousness.",repo://assets/rsvce.db,,a8c7026fb44e29fd1795f2d0d60c18a962d2d16b357cd3a1d39efa7e42831f61,1c8e4e46a05815edc9b32ddfdb2beab9d8c3bafd6ea7d2ce8c7ed6f0ce0a37a6,100
local_rsvce,ps89_3_4_26_27_28_29,WORLD,,,generic,,,,"ps89:3-4,26-27,28-29",For ever I will pledge my love for my servant.,"For thy steadfast love was established for ever, thy faithfulness is firm as the heavens. Thou hast said,""I have made a covenant with my chosen one, I have sworn to David my servant:

I will set his hand on the sea and his right hand on the rivers. He shall cry to me, 'Thou art my Father, my God, and the Rock of my salvation.'

And I will make him the first-born, the highest of the kings of the earth. My steadfast love I will keep for him for ever, and my covenant will stand firm for him.",repo://assets/rsvce.db,,c7a359a82399e126c83221847bab26c3aa247f8c7f1600a1f0b872c730c76e5e,18e6a24b947a0b3db70fe77bbe687bd8ab61fd2c84d348dc2fbc24f695f60c62,100
local_rsvce,ps89_3_4_28_29_30_32_33_34,WORLD,,,generic,,,,"ps89:3-4,28-29,30+32,33-34",For ever I will pledge my love for my servant.,"For thy steadfast love was established for ever, thy faithfulness is firm as the heavens. Thou hast said,""I have made a covenant with my chosen one, I have sworn to David my servant:

And I will make him the first-born, the highest of the kings of the earth. My steadfast love I will keep for him for ever, and my covenant will stand firm for him.

I will establish his line for ever and his throne as the days of the heavens. if they violate my statutes and do not keep my commandments,

then I will punish their transgression with the rod and their iniquity with scourges; but I will not remove from him my steadfast love, or be false to my faithfulness.",repo://assets/rsvce.db,,b3187411b30e7358aab647033c82626139cd56661390941a433a28c53b8e869e,a2d7f3fae4185cb13999f5de3c9d36f3fa858e2e2b3dcdd1be501426848ba982,100
local_rsvce,ps89_3_4_5_6_12_13_14_17,WORLD,,,generic,,,,"ps89:3-4,5-6,12-13,14,17","(1) If today you hear his voice, harden not your hearts.","For thy steadfast love was established for ever, thy faithfulness is firm as the heavens. Thou hast said,""I have made a covenant with my chosen one, I have sworn to David my servant:

'I will establish your descendants for ever, and build your throne for all generations.'"" [Selah] Let the heavens praise thy wonders, O LORD, thy faithfulness in the assembly of the holy ones!

The heavens are thine, the earth also is thine; the world and all that is in it, thou hast founded them. The north and the south, thou hast created them; Tabor and Hermon joyously praise thy name.

Thou hast a mighty arm; strong is thy hand, high thy right hand.

who exult in thy name all the day, and extol thy righteousness.",repo://assets/rsvce.db,,4fa8aff1405d9f2b4812260ea965b5d17ee8b68a0b437c62b3477379e40cfae3,c48cd4501deb9250176af3560b3549d967db922e422d4026d64cd272867917ec,100
local_rsvce,ps89_4_5_16_17_27_29,WORLD,,,generic,,,,"ps89:4-5,16-17,27,29",(2a) For ever I will sing the goodness of the Lord.,"Thou hast said,""I have made a covenant with my chosen one, I have sworn to David my servant: 'I will establish your descendants for ever, and build your throne for all generations.'"" [Selah]

Blessed are the people who know the festal shout, who walk, O LORD, in the light of thy countenance, who exult in thy name all the day, and extol thy righteousness.

He shall cry to me, 'Thou art my Father, my God, and the Rock of my salvation.'

My steadfast love I will keep for him for ever, and my covenant will stand firm for him.",repo://assets/rsvce.db,,ccb40fc7d28c9230a03703b361ff10317c4a69ce5dd8f7f4a69caf5052c57bad,8ec9f9dc1c7c4dc1905e9d726be6662a7ca3ea487dca34f93f1246c6b2baa3cf,100
local_rsvce,ps89_4_5_27_28_29_30,WORLD,,,generic,,,,"ps89:4-5,27-28,29-30",I will keep my faithful love for him always.,"Thou hast said,""I have made a covenant with my chosen one, I have sworn to David my servant: 'I will establish your descendants for ever, and build your throne for all generations.'"" [Selah]

He shall cry to me, 'Thou art my Father, my God, and the Rock of my salvation.' And I will make him the first-born, the highest of the kings of the earth.

My steadfast love I will keep for him for ever, and my covenant will stand firm for him. I will establish his line for ever and his throne as the days of the heavens.",repo://assets/rsvce.db,,b941f319adcf4f6c2b7403c9c39d6b3c79062dd57b1bca3e299318c63622e506,2d06a88bf19cf338f4ca14262ea09e7f72d4e048507567af575603f944c06a85,100
local_rsvce,ps89_4_5_29_30_31_32_33_34,WORLD,,,generic,,,,"ps89:4-5,29-30,31-32,33-34",I will keep my faithful love for him always.,"Thou hast said,""I have made a covenant with my chosen one, I have sworn to David my servant: 'I will establish your descendants for ever, and build your throne for all generations.'"" [Selah]

My steadfast love I will keep for him for ever, and my covenant will stand firm for him. I will establish his line for ever and his throne as the days of the heavens.

If his children forsake my law and do not walk according to my ordinances, if they violate my statutes and do not keep my commandments,

then I will punish their transgression with the rod and their iniquity with scourges; but I will not remove from him my steadfast love, or be false to my faithfulness.",repo://assets/rsvce.db,,c1eab0a045f211f89144da554f669b88803ed857c5f1abc614ecc20e3b945b09,04142b291f63c37187b3cc273ba141215223c1fa0f656730d9add0c8c8f0d9c7,100
local_rsvce,ps8_1_2_3_4_5_6ab_6c_8,WORLD,,,generic,,,,"ps8:1-2,3-4,5-6ab,6c-8",You gave your Son authority over all your creation.,"O LORD, our Lord, how majestic is thy name in all the earth! Thou whose glory above the heavens is chanted by the mouth of babes and infants,thou hast founded a bulwark because of thy foes, to still the enemy and the avenger.

by the mouth of babes and infants,thou hast founded a bulwark because of thy foes, to still the enemy and the avenger. When I look at thy heavens,the work of thy fingers, the moon and the stars which thou hast established;

what is man that thou art mindful of him, and the son of man that thou dost care for him? Yet thou hast made him little less than God, and dost crown him with glory and honor.

Yet thou hast made him little less than God, and dost crown him with glory and honor. Thou hast given him dominion over the works of thy hands; thou hast put all things under his feet, all sheep and oxen, and also the beasts of the field,",repo://assets/rsvce.db,,cb10897084e68954a5e1d2c6757562d767ba04fd8ecf0332ae031aa32f1c7f16,dd9af11643162eb917941324af6842c49e63228e584b02e3d7d96e4bf6e8fbbe,100
local_rsvce,ps8_1_2a_3_4_5_6,WORLD,,,generic,,,,"ps8:1-2a,3-4,5-6",You gave your Son authority over all your creation.,"O LORD, our Lord, how majestic is thy name in all the earth! Thou whose glory above the heavens is chanted by the mouth of babes and infants,thou hast founded a bulwark because of thy foes, to still the enemy and the avenger.

by the mouth of babes and infants,thou hast founded a bulwark because of thy foes, to still the enemy and the avenger. When I look at thy heavens,the work of thy fingers, the moon and the stars which thou hast established;

what is man that thou art mindful of him, and the son of man that thou dost care for him? Yet thou hast made him little less than God, and dost crown him with glory and honor.",repo://assets/rsvce.db,,b0a00a4a606ecbc97ce96f3651f84f451117ff1aa76e2f349ddb5aa588336e5d,d488051c464129c703434b04f2d468c44c91407c25bff60afd3b8be5c216b6b2,100
local_rsvce,ps8_2_3a_4_5_6_7,WORLD,,,generic,,,,"ps8:2-3a,4-5,6-7",You have given your Son power over the works of your hands.,"O LORD, our Lord, how majestic is thy name in all the earth! Thou whose glory above the heavens is chanted by the mouth of babes and infants,thou hast founded a bulwark because of thy foes, to still the enemy and the avenger.

When I look at thy heavens,the work of thy fingers, the moon and the stars which thou hast established; what is man that thou art mindful of him, and the son of man that thou dost care for him?

Yet thou hast made him little less than God, and dost crown him with glory and honor. Thou hast given him dominion over the works of thy hands; thou hast put all things under his feet,",repo://assets/rsvce.db,,997e58ec4a67c66632b14ce0a217457a6d41252b322a912511e5ebdbbb147752,cbaefd60688ecf66c3b9f77a1b8130b9372ab94ccdd031fd4f4ee101bac34c5a,100
local_rsvce,ps8_2a_5_6_7_8_9,WORLD,,,generic,,,,"ps8:2a+5,6-7,8-9","O Lord, our God, how wonderful your name in all the earth!","O LORD, our Lord, how majestic is thy name in all the earth! Thou whose glory above the heavens is chanted what is man that thou art mindful of him, and the son of man that thou dost care for him?

Yet thou hast made him little less than God, and dost crown him with glory and honor. Thou hast given him dominion over the works of thy hands; thou hast put all things under his feet,

all sheep and oxen, and also the beasts of the field, the birds of the air,and the fish of the sea, whatever passes along the paths of the sea.",repo://assets/rsvce.db,,f83cad3aed042d8c974504049e8dd1fb21d730041c3f7c8da0ebeb57fdbc353a,3f84eb89b63017c0b827f0312fd67daa11839ca1cb9fefb32033c76764734e89,100
local_rsvce,ps8_2ab_5_6_7_8_9,WORLD,,,generic,,,,"ps8:2ab,5,6-7,8-9","O Lord, our God, how wonderful your name in all the earth!","O LORD, our Lord, how majestic is thy name in all the earth! Thou whose glory above the heavens is chanted

what is man that thou art mindful of him, and the son of man that thou dost care for him?

Yet thou hast made him little less than God, and dost crown him with glory and honor. Thou hast given him dominion over the works of thy hands; thou hast put all things under his feet,

all sheep and oxen, and also the beasts of the field, the birds of the air,and the fish of the sea, whatever passes along the paths of the sea.",repo://assets/rsvce.db,,a4ff3d1e8437be1f01afffc22c055c495fb580f54cf50f4aedd66021c51530c8,3f84eb89b63017c0b827f0312fd67daa11839ca1cb9fefb32033c76764734e89,100
local_rsvce,ps8_2ab_5_6_7a_7b_9,WORLD,,,generic,,,,"ps8:2ab,5,6-7a,7b-9","O Lord, our Lord, how majestic is your name through all the earth!","O LORD, our Lord, how majestic is thy name in all the earth! Thou whose glory above the heavens is chanted

what is man that thou art mindful of him, and the son of man that thou dost care for him?

Yet thou hast made him little less than God, and dost crown him with glory and honor. Thou hast given him dominion over the works of thy hands; thou hast put all things under his feet,

Thou hast given him dominion over the works of thy hands; thou hast put all things under his feet, all sheep and oxen, and also the beasts of the field, the birds of the air,and the fish of the sea, whatever passes along the paths of the sea.",repo://assets/rsvce.db,,0c2067773cc94d9e42ab7c3b1488df1c413a67e59f85925d44efb47855100f5b,92256007eb9c10a4d7485cd7b0f57e4a91d7d6d1bb1104cc9cd742945dbe9cc0,100
local_rsvce,ps8_3_4_5_6_7_8,WORLD,,,generic,,,,"ps8:3-4,5-6,7-8","O Lord our God, how wonderful your name in all the earth!","by the mouth of babes and infants,thou hast founded a bulwark because of thy foes, to still the enemy and the avenger. When I look at thy heavens,the work of thy fingers, the moon and the stars which thou hast established;

what is man that thou art mindful of him, and the son of man that thou dost care for him? Yet thou hast made him little less than God, and dost crown him with glory and honor.

Thou hast given him dominion over the works of thy hands; thou hast put all things under his feet, all sheep and oxen, and also the beasts of the field,",repo://assets/rsvce.db,,b1a52f41fdd71de264c1aa080ff57175d5486f447f0dce52a9d84db301abcf61,2b118196e7f75f1c89cf0bd16144a7641c3e551b58f1a5b5049d0cdc7897f951,100
local_rsvce,ps8_4_5_6_7_8_9,WORLD,,,generic,,,,"ps8:4-5,6-7,8-9","(2a) O Lord, our God, how wonderful your name in all the earth!","When I look at thy heavens,the work of thy fingers, the moon and the stars which thou hast established; what is man that thou art mindful of him, and the son of man that thou dost care for him?

Yet thou hast made him little less than God, and dost crown him with glory and honor. Thou hast given him dominion over the works of thy hands; thou hast put all things under his feet,

all sheep and oxen, and also the beasts of the field, the birds of the air,and the fish of the sea, whatever passes along the paths of the sea.",repo://assets/rsvce.db,,3b08cae77963f3d3a03fc883904fdf589c3842b061edae577ecb6c7e2e514d63,42f0e41920119a7b79e2b34271047fb23c03cb3e6bb51486f39cdc62501bbba0,100
local_rsvce,ps90_12_13_14_15_16_17,WORLD,,,generic,,,,"ps90:12-13,14-15,16-17","(14) Fill us with your love, O Lord, and we will sing for joy!","So teach us to number our days that we may get a heart of wisdom. Return, O LORD! How long? Have pity on thy servants!

Satisfy us in the morning with thy steadfast love, that we may rejoice and be glad all our days. Make us glad as many days as thou hast afflicted us, and as many years as we have seen evil.

Let thy work be manifest to thy servants, and thy glorious power to their children. Let the favor of the Lord our God be upon us,and establish thou the work of our hands upon us, yea, the work of our hands establish thou it.",repo://assets/rsvce.db,,d62d99259bbd0ab731bfde65c784dfd5eca6164ae18a857eda60ce62b13f9751,b163490600039b1a3e1fc0e76be510475f32b46c986ef4f66b4af4980aa94e3b,100
local_rsvce,ps90_1_2_3_4_10_14_16,WORLD,,,generic,,,,"ps90:1-2,3-4,10,14+16","In every age, O Lord, you have been our refuge.","LORD, thou hast been our dwelling place  in all generations. Before the mountains were brought forth,or ever thou hadst formed the earth and the world, from everlasting to everlasting thou art God.

Thou turnest man back to the dust, and sayest, ""Turn back, O children of men!"" For a thousand years in thy sight are but as yesterday when it is past, or as a watch in the night.

The years of our life are threescore and ten,or even by reason of strength fourscore;yet their span is but toil and trouble; they are soon gone, and we fly away.

Satisfy us in the morning with thy steadfast love, that we may rejoice and be glad all our days. Let thy work be manifest to thy servants, and thy glorious power to their children.",repo://assets/rsvce.db,,3e96d956ef7bdd058958d3800fca22c338b80d306ee895b403bba77866b435d6,d50bfdc35757b3a084bfde4bb645f8246d1ff15fdb62c99011b9c5b6eb666686,100
local_rsvce,ps90_2_3_4_10_14_16,WORLD,,,generic,,,,"ps90:2,3-4,10,14+16","In every age, O Lord, you have been our refuge.","Before the mountains were brought forth,or ever thou hadst formed the earth and the world, from everlasting to everlasting thou art God.

Thou turnest man back to the dust, and sayest, ""Turn back, O children of men!"" For a thousand years in thy sight are but as yesterday when it is past, or as a watch in the night.

The years of our life are threescore and ten,or even by reason of strength fourscore;yet their span is but toil and trouble; they are soon gone, and we fly away.

Satisfy us in the morning with thy steadfast love, that we may rejoice and be glad all our days. Let thy work be manifest to thy servants, and thy glorious power to their children.",repo://assets/rsvce.db,,e54122ea620a6b814e478d7c45c3cfcf471bb2ad46ecb9ad09c216e61198384a,d0d806d3d6fd63c5e477a0f7788d33a9e4615c07182bef5c59972283f160446a,100
local_rsvce,ps90_2_3_4_10_14_16__alias_a588aadc7def,WORLD,,,generic,,,,"ps90:2,3-4,10,14,16","In every age, O Lord, you have been our refuge.","Before the mountains were brought forth,or ever thou hadst formed the earth and the world, from everlasting to everlasting thou art God.

Thou turnest man back to the dust, and sayest, ""Turn back, O children of men!"" For a thousand years in thy sight are but as yesterday when it is past, or as a watch in the night.

The years of our life are threescore and ten,or even by reason of strength fourscore;yet their span is but toil and trouble; they are soon gone, and we fly away.

Satisfy us in the morning with thy steadfast love, that we may rejoice and be glad all our days. Let thy work be manifest to thy servants, and thy glorious power to their children.",repo://assets/rsvce.db,,e54122ea620a6b814e478d7c45c3cfcf471bb2ad46ecb9ad09c216e61198384a,d0d806d3d6fd63c5e477a0f7788d33a9e4615c07182bef5c59972283f160446a,100
local_rsvce,ps90_2_3_4_5_6_12_13,WORLD,,,generic,,,,"ps90:2,3-4,5-6,12-13","In every age, O Lord, you have been our refuge.","Before the mountains were brought forth,or ever thou hadst formed the earth and the world, from everlasting to everlasting thou art God.

Thou turnest man back to the dust, and sayest, ""Turn back, O children of men!"" For a thousand years in thy sight are but as yesterday when it is past, or as a watch in the night.

Thou dost sweep men away; they are like a dream, like grass which is renewed in the morning: in the morning it flourishes and is renewed; in the evening it fades and withers.

So teach us to number our days that we may get a heart of wisdom. Return, O LORD! How long? Have pity on thy servants!",repo://assets/rsvce.db,,40d83f73352fe8936c6e5f296940df01b6207bb97852f41708be8489af219ad2,cf3dec4fd421af370972a7682206b4797412dcca776981b6b6445872f76a108b,100
local_rsvce,ps90_2_3_4abc_5_6_12_13,WORLD,,,generic,,,,"ps90:2,3-4abc,5-6,12-13","In every age, O Lord, you have been our refuge.","Before the mountains were brought forth,or ever thou hadst formed the earth and the world, from everlasting to everlasting thou art God.

Thou turnest man back to the dust, and sayest, ""Turn back, O children of men!"" For a thousand years in thy sight are but as yesterday when it is past, or as a watch in the night.

Thou dost sweep men away; they are like a dream, like grass which is renewed in the morning: in the morning it flourishes and is renewed; in the evening it fades and withers.

So teach us to number our days that we may get a heart of wisdom. Return, O LORD! How long? Have pity on thy servants!",repo://assets/rsvce.db,,40d83f73352fe8936c6e5f296940df01b6207bb97852f41708be8489af219ad2,cf3dec4fd421af370972a7682206b4797412dcca776981b6b6445872f76a108b,100
local_rsvce,ps90_3_4_12_13_14_17,WORLD,,,generic,,,,"ps90:3-4,12-13,14+17","Fill us with your love, O Lord,","Thou turnest man back to the dust, and sayest, ""Turn back, O children of men!"" For a thousand years in thy sight are but as yesterday when it is past, or as a watch in the night.

So teach us to number our days that we may get a heart of wisdom. Return, O LORD! How long? Have pity on thy servants!

Satisfy us in the morning with thy steadfast love, that we may rejoice and be glad all our days. Let the favor of the Lord our God be upon us,and establish thou the work of our hands upon us, yea, the work of our hands establish thou it.",repo://assets/rsvce.db,,7d7e214ff76982ca81ec4c471c1d7b9a79fb4c8739ae5d20cc59d1bcd3b20e05,3a43833fb2b6fa4ff24f59fa72d2fef620232b34e91ee12a15bcf5902448445d,100
local_rsvce,ps90_3_4_5_6_12_13_14_17,WORLD,,,generic,,,,"ps90:3-4,5-6,12-13,14-17","(1) In every age, O Lord, you have been our refuge.","Thou turnest man back to the dust, and sayest, ""Turn back, O children of men!"" For a thousand years in thy sight are but as yesterday when it is past, or as a watch in the night.

Thou dost sweep men away; they are like a dream, like grass which is renewed in the morning: in the morning it flourishes and is renewed; in the evening it fades and withers.

So teach us to number our days that we may get a heart of wisdom. Return, O LORD! How long? Have pity on thy servants!

Satisfy us in the morning with thy steadfast love, that we may rejoice and be glad all our days. Make us glad as many days as thou hast afflicted us, and as many years as we have seen evil. Let thy work be manifest to thy servants, and thy glorious power to their children. Let the favor of the Lord our God be upon us,and establish thou the work of our hands upon us, yea, the work of our hands establish thou it.",repo://assets/rsvce.db,,371054bbed005b6d456fb4b96d230efb31d6acfcf50b9d95b7bf02f7e2788551,f6d36790871c5959d1f34b928c47eeda438e02a8627ea37754b7058fb835c94f,100
local_rsvce,ps90_3_4_5_6_12_13_14_17__alias_3ba26131a9d3,WORLD,,,generic,,,,"ps90:3-4,5-6,12-13,14,17","(1) In every age, O Lord, you have been our refuge.","Thou turnest man back to the dust, and sayest, ""Turn back, O children of men!"" For a thousand years in thy sight are but as yesterday when it is past, or as a watch in the night.

Thou dost sweep men away; they are like a dream, like grass which is renewed in the morning: in the morning it flourishes and is renewed; in the evening it fades and withers.

So teach us to number our days that we may get a heart of wisdom. Return, O LORD! How long? Have pity on thy servants!

Satisfy us in the morning with thy steadfast love, that we may rejoice and be glad all our days. Make us glad as many days as thou hast afflicted us, and as many years as we have seen evil. Let thy work be manifest to thy servants, and thy glorious power to their children. Let the favor of the Lord our God be upon us,and establish thou the work of our hands upon us, yea, the work of our hands establish thou it.",repo://assets/rsvce.db,,371054bbed005b6d456fb4b96d230efb31d6acfcf50b9d95b7bf02f7e2788551,f6d36790871c5959d1f34b928c47eeda438e02a8627ea37754b7058fb835c94f,100
local_rsvce,ps90_3_5a_12_13_14_17,WORLD,,,generic,,,,"ps90:3-5a,12-13,14,17","Fill us with your merciful love, O Lord, and we shall exult","Thou turnest man back to the dust, and sayest, ""Turn back, O children of men!"" For a thousand years in thy sight are but as yesterday when it is past, or as a watch in the night. Thou dost sweep men away; they are like a dream, like grass which is renewed in the morning:

So teach us to number our days that we may get a heart of wisdom. Return, O LORD! How long? Have pity on thy servants!

Satisfy us in the morning with thy steadfast love, that we may rejoice and be glad all our days.

Let the favor of the Lord our God be upon us,and establish thou the work of our hands upon us, yea, the work of our hands establish thou it.",repo://assets/rsvce.db,,c9273c4c71d56914c6b8e2a135d2dd9b586a183beb117ca9d1dc2a45badbd7d3,6b20c7116b70073845a2f2268ba4444d332ff66fe1ef0d70158bf5f3d05bfaa0,100
local_rsvce,ps91_1_2_10_11_12_13_14_15,WORLD,,,generic,,,,"ps91:1-2,10-11,12-13,14-15","Be with me, Lord, when I am in trouble.","He who dwells in the shelter of the Most High, who abides in the shadow of the Almighty, will say to the LORD, ""My refuge and my fortress; my God, in whom I trust.""

no evil shall befall you, no scourge come near your tent. For he will give his angels charge of you to guard you in all your ways.

On their hands they will bear you up, lest you dash your foot against a stone. You will tread on the lion and the adder, the young lion and the serpent you will trample under foot.

Because he cleaves to me in love, I will deliver him; I will protect him, because he knows my name. When he calls to me, I will answer him; I will be with him in trouble, I will rescue him and honor him.",repo://assets/rsvce.db,,c83657b47dc44170361e077972478571f1186acc8130cb23625bc1d0ceaf1722,633f322996e65bb3cc1aca4d485165ee5e1017c3b8a6a4d0f1ce9c8fc90897ae,100
local_rsvce,ps91_1_2_14_15ab_15c_16,WORLD,,,generic,,,,"ps91:1-2,14-15ab,15c-16","In you, my God, I place my trust.","He who dwells in the shelter of the Most High, who abides in the shadow of the Almighty, will say to the LORD, ""My refuge and my fortress; my God, in whom I trust.""

Because he cleaves to me in love, I will deliver him; I will protect him, because he knows my name. When he calls to me, I will answer him; I will be with him in trouble, I will rescue him and honor him.

When he calls to me, I will answer him; I will be with him in trouble, I will rescue him and honor him. With long life I will satisfy him, and show him my salvation.",repo://assets/rsvce.db,,71d0597afaffd22f78df38db415d1937c04e5f788c9bcb79fb91b3da49357c21,3ee95649a736695e32960a6d20b6f74197cbf53e5867c1758e630d45151fbb86,100
local_rsvce,ps91_1_2_3_4_14_15ab,WORLD,,,generic,,,,"ps91:1-2,3-4,14-15ab","In you, my God, I place my trust.","He who dwells in the shelter of the Most High, who abides in the shadow of the Almighty, will say to the LORD, ""My refuge and my fortress; my God, in whom I trust.""

For he will deliver you from the snare of the fowler and from the deadly pestilence; he will cover you with his pinions,and under his wings you will find refuge; his faithfulness is a shield and buckler.

Because he cleaves to me in love, I will deliver him; I will protect him, because he knows my name. When he calls to me, I will answer him; I will be with him in trouble, I will rescue him and honor him.",repo://assets/rsvce.db,,dca4a30f2520bf9b77cec1489ee2abfd9f34fc43469e32764c86ab515d0bae3d,623da9ccdb93f5b6a03eec20962fa1e5751e81859cf457f24b1802eae4b2569f,100
local_rsvce,ps92_2_3_13_14_15_16,WORLD,,,generic,,,,"ps92:2-3,13-14,15-16","Lord, it is good to give thanks to you.","It is good to give thanks to the LORD, to sing praises to thy name, O Most High; to declare thy steadfast love in the morning, and thy faithfulness by night,

The righteous flourish like the palm tree, and grow like a cedar in Lebanon. They are planted in the house of the LORD, they flourish in the courts of our God.

They still bring forth fruit in old age, they are ever full of sap and green, to show that the LORD is upright; he is my rock, and there is no unrighteousness in him.",repo://assets/rsvce.db,,bdbb68ac0fe2699fd5f8fae4af8b11ddf8b2658c87b43c7c0d5704576eac009b,84b57ebec407deab682fcc5062463230700f17349f35bb48f9445510b462c8ae,100
local_rsvce,ps93_1_1_2_5,WORLD,,,generic,,,,"ps93:1,1-2,5",(1a) The LORD is king; he is robed in majesty.,"The LORD reigns; he is robed in majesty;the LORD is robed, he is girded with strength. Yea, the world is established; it shall never be moved;

The LORD reigns; he is robed in majesty;the LORD is robed, he is girded with strength. Yea, the world is established; it shall never be moved; thy throne is established from of old; thou art from everlasting.

Thy decrees are very sure; holiness befits thy house, O LORD, for evermore.",repo://assets/rsvce.db,,f241239078e88fa66f8a2cccb362bdeba655a724d48d7f55c76004f52d04cd73,8e06a880109ff93c83cffa426b141161973e5a40d4404185141df119ec92c326,100
local_rsvce,ps93_1ab_1c_2_4c_5,WORLD,,,generic,,,,"ps93:1ab,1c-2,4c-5","The Lord is king, he is robed in majesty.","The LORD reigns; he is robed in majesty;the LORD is robed, he is girded with strength. Yea, the world is established; it shall never be moved;

The LORD reigns; he is robed in majesty;the LORD is robed, he is girded with strength. Yea, the world is established; it shall never be moved; thy throne is established from of old; thou art from everlasting.

Mightier than the thunders of many waters,mightier than the waves of the sea, the LORD on high is mighty! Thy decrees are very sure; holiness befits thy house, O LORD, for evermore.",repo://assets/rsvce.db,,8d45938aba3128d53a4dd03d90c481797387eae09a5830b108713606ce840f84,d8776232bfe9698e166cebae40d76c3e275eb3ee2c946d1fa6dfc3c3b3ffe98a,100
